anio,mes,dia,fecha,temperatura maxima,temperatura minima,temperatura media,lluvia media,brillo solar total,radiacion media,evaporacion tanque total,evaporacion piche total,nubosidad media,dir viento predominante,velocidad viento media,humedad relativa media,presion atmosferica media,temperatura suelo 1
1990,7,30,1990/7/30,34.2,23.2,26.9,18.8,7.8,0.13,-99.9,-99.9,6,-99.9,-99.9,75,766.1,-99.9
1990,7,31,1990/7/31,33.7,21.5,26.7,12.5,5.8,0.13,-99.9,-99.9,4,-99.9,-99.9,76,765.5,-99.9
1990,8,1,1990/8/1,34.7,23.6,26.9,7.9,7.6,0.22,-99.9,-99.9,5,-99.9,-99.9,77,763.8,-99.9
1990,8,2,1990/8/2,33.2,22.2,26.3,4.6,6.6,-99.9,-99.9,-99.9,6,-99.9,-99.9,79,764.5,-99.9
1990,8,3,1990/8/3,33.7,22.3,25.7,132.6,7.6,-99.9,-99.9,-99.9,5,-99.9,-99.9,80,764.1,-99.9
1990,8,4,1990/8/4,33.6,21.6,27.1,9.6,7.6,0.2,-99.9,-99.9,5,-99.9,-99.9,72,763.3,-99.9
1990,8,5,1990/8/5,34.6,22,27,0,6.9,0.22,-99.9,-99.9,5,-99.9,-99.9,75,760.4,-99.9
1990,8,6,1990/8/6,34,22.4,27.3,1,8.9,0.21,-99.9,-99.9,5,-99.9,-99.9,72,762,-99.9
1990,8,7,1990/8/7,34.5,23.4,27.3,0,7.8,0.24,-99.9,-99.9,6,-99.9,-99.9,77,761.9,-99.9
1990,8,8,1990/8/8,34.8,22.9,26.8,2.6,7.8,0.23,-99.9,-99.9,5,-99.9,-99.9,75,762.7,-99.9
1990,8,9,1990/8/9,31.9,23,25.7,11.9,4.3,0.2,-99.9,-99.9,7,-99.9,-99.9,84,764.1,-99.9
1990,8,10,1990/8/10,33.7,22.2,26.6,1.6,5.9,0.21,-99.9,-99.9,7,-99.9,-99.9,78,764.5,-99.9
1990,8,11,1990/8/11,33,22.2,25.1,1.7,6.8,0.19,-99.9,-99.9,7,-99.9,-99.9,85,764.9,-99.9
1990,8,12,1990/8/12,34.1,22.4,25.9,5.8,6.6,0.23,-99.9,-99.9,6,-99.9,-99.9,82,764.6,-99.9
1990,8,13,1990/8/13,29.2,21.8,24.7,16.3,1.2,0.16,-99.9,-99.9,7,-99.9,-99.9,87,764.3,-99.9
1990,8,14,1990/8/14,32.8,21.3,25.8,26.8,4.7,0.22,-99.9,-99.9,7,-99.9,-99.9,79,764.4,-99.9
1990,8,15,1990/8/15,33.3,22.8,26.9,9.8,7.9,0.22,-99.9,-99.9,7,-99.9,-99.9,77,763.8,-99.9
1990,8,16,1990/8/16,34.2,22.4,26.9,40.3,8.4,0.27,-99.9,-99.9,5,-99.9,-99.9,75,763.5,-99.9
1990,8,17,1990/8/17,32.2,22.8,25,9.1,4.3,0.2,-99.9,-99.9,7,-99.9,-99.9,88,763,-99.9
1990,8,18,1990/8/18,33.8,23.2,25.9,28.4,5.5,0.2,-99.9,-99.9,6,-99.9,-99.9,83,763.2,-99.9
1990,8,19,1990/8/19,33.4,22.7,26.9,63.1,8.8,0.25,-99.9,-99.9,5,-99.9,-99.9,72,763.6,-99.9
1990,8,20,1990/8/20,33.7,22.8,25.6,3.2,6.8,0.21,-99.9,-99.9,6,-99.9,-99.9,78,763.9,-99.9
1990,8,21,1990/8/21,30.1,22.9,24.9,22.9,3.2,0.2,-99.9,-99.9,8,-99.9,-99.9,87,763.8,-99.9
1990,8,22,1990/8/22,31.9,23,25.7,18.1,4.9,0.21,-99.9,-99.9,7,-99.9,-99.9,-99.9,763.2,-99.9
1990,8,23,1990/8/23,33.6,23,27.1,3.6,8.9,0.23,-99.9,-99.9,6,-99.9,-99.9,73,763.4,-99.9
1990,8,24,1990/8/24,32.5,23.2,26.4,8.6,4.8,0.22,-99.9,-99.9,7,-99.9,-99.9,77,764.2,-99.9
1990,8,25,1990/8/25,33,23.1,26.5,14.8,2.9,0.19,-99.9,-99.9,7,-99.9,-99.9,75,764.7,-99.9
1990,8,26,1990/8/26,33.2,22.3,27.2,18,7.8,0.24,-99.9,-99.9,6,-99.9,-99.9,73,764.2,-99.9
1990,8,27,1990/8/27,33.1,23.5,27.4,24,7.5,0.24,-99.9,-99.9,7,-99.9,-99.9,72,763.7,-99.9
1990,8,28,1990/8/28,33,23.1,27.3,52.1,7.6,0.25,-99.9,-99.9,6,-99.9,-99.9,78,763,-99.9
1990,8,29,1990/8/29,33.6,23.4,27.1,1.5,8.8,0.25,-99.9,-99.9,7,-99.9,-99.9,66,763.3,-99.9
1990,8,30,1990/8/30,32.9,22.9,26,4.6,5.3,0.23,-99.9,-99.9,7,-99.9,-99.9,77,762.8,-99.9
1990,8,31,1990/8/31,32,22.8,25.6,51.5,2,0.21,-99.9,-99.9,7,-99.9,-99.9,78,762.7,-99.9
1990,9,1,1990/9/1,33,22.1,26.7,77.3,9.1,0.19,-99.9,-99.9,6,-99.9,-99.9,72,762.6,-99.9
1990,9,2,1990/9/2,32.2,22.8,27.1,42.5,4.3,0.14,-99.9,-99.9,6,-99.9,-99.9,75,762.8,-99.9
1990,9,3,1990/9/3,32.7,24.3,27.2,10.2,4.8,0.12,-99.9,-99.9,6,-99.9,-99.9,78,763,-99.9
1990,9,4,1990/9/4,29.8,23,25.4,0,1.8,0.8,-99.9,-99.9,8,-99.9,-99.9,81,763.6,-99.9
1990,9,5,1990/9/5,32.5,22.5,26.5,15.3,7.2,0.15,-99.9,-99.9,6,-99.9,-99.9,74,763.5,-99.9
1990,9,6,1990/9/6,31.8,22.7,25.2,11.6,3.7,0.11,-99.9,-99.9,7,-99.9,-99.9,81,763,-99.9
1990,9,7,1990/9/7,32.8,22.5,26.3,71.9,7.3,0.16,-99.9,-99.9,6,-99.9,-99.9,78,762.6,-99.9
1990,9,8,1990/9/8,33.7,22.6,27.7,4.9,8.3,0.18,-99.9,-99.9,3,-99.9,-99.9,72,762,-99.9
1990,9,9,1990/9/9,33.5,23.3,27.9,0,7.8,0.17,-99.9,-99.9,5,-99.9,-99.9,71,762.2,-99.9
1990,9,10,1990/9/10,33,23.6,27.6,16.3,8.2,0.18,-99.9,-99.9,6,-99.9,-99.9,67,762.6,-99.9
1990,9,11,1990/9/11,34,23.7,28.2,0.4,7.8,0.16,-99.9,-99.9,6,-99.9,-99.9,71,762.3,-99.9
1990,9,12,1990/9/12,34.3,22.2,28.7,4.7,9.8,0.18,-99.9,-99.9,4,-99.9,-99.9,68,761.5,-99.9
1990,9,13,1990/9/13,33.5,23.4,27.5,0.3,7.9,0.15,-99.9,-99.9,6,-99.9,-99.9,71,761.6,-99.9
1990,9,14,1990/9/14,32.7,22.5,26,12.5,4.7,0.15,-99.9,-99.9,7,-99.9,-99.9,76,762.3,-99.9
1990,9,15,1990/9/15,31.7,22.6,25.9,31.4,5.4,0.17,-99.9,-99.9,6,-99.9,-99.9,76,761.6,-99.9
1990,9,16,1990/9/16,33,22.9,27.2,1.1,7.6,0.16,-99.9,-99.9,7,-99.9,-99.9,74,760.7,-99.9
1990,9,17,1990/9/17,32,23.2,26.5,5.8,6.5,0.14,-99.9,-99.9,7,-99.9,-99.9,75,761.9,-99.9
1990,9,18,1990/9/18,33.8,22,27.1,7.5,9.4,0.2,-99.9,-99.9,5,-99.9,-99.9,70,763.2,-99.9
1990,9,19,1990/9/19,33.4,22.5,27,4.4,8.3,0.16,-99.9,-99.9,6,-99.9,-99.9,71,762.6,-99.9
1990,9,20,1990/9/20,33.5,22.7,26.7,0,6.1,0.13,-99.9,-99.9,7,-99.9,-99.9,62,762.2,-99.9
1990,9,21,1990/9/21,33.6,22.5,26.6,0.3,5.1,0.15,-99.9,-99.9,6,-99.9,-99.9,73,762.8,-99.9
1990,9,22,1990/9/22,33,23.5,26.9,65.8,8.8,0.18,-99.9,-99.9,6,-99.9,-99.9,72,763.1,-99.9
1990,9,23,1990/9/23,34,22.7,26.7,25.6,7.9,0.17,-99.9,-99.9,7,-99.9,-99.9,72,762.5,-99.9
1990,9,24,1990/9/24,33.1,23.1,26.5,9.9,7.7,0.17,-99.9,-99.9,8,-99.9,-99.9,-99.9,762.7,-99.9
1990,9,25,1990/9/25,32.1,22.3,26.5,56.1,6.5,0.16,-99.9,-99.9,5,-99.9,-99.9,72,762.6,-99.9
1990,9,26,1990/9/26,32,23.7,26.2,4.4,3.3,0.12,-99.9,-99.9,7,-99.9,-99.9,77,762,-99.9
1990,9,27,1990/9/27,33,22.7,26.5,0.8,8.2,0.17,-99.9,-99.9,6,-99.9,-99.9,72,761.5,-99.9
1990,9,28,1990/9/28,31.8,22.7,26,18,5.9,0.15,-99.9,-99.9,7,-99.9,-99.9,77,762.3,-99.9
1990,9,29,1990/9/29,31.9,22.9,26.4,4.8,1.5,0.13,-99.9,-99.9,6,-99.9,-99.9,78,762.5,-99.9
1990,9,30,1990/9/30,33.2,23.9,26.8,31.5,6.4,0.14,-99.9,-99.9,5,-99.9,-99.9,78,763.3,-99.9
1990,10,1,1990/10/1,33.1,22.8,26,8.9,3.2,0.12,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,763.8,-99.9
1990,10,2,1990/10/2,31.7,22.6,25.9,32.4,4.2,0.15,-99.9,-99.9,-99.9,-99.9,-99.9,87,763.5,-99.9
1990,10,3,1990/10/3,33.2,23.4,27.4,0,10.1,0.18,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,762.5,-99.9
1990,10,4,1990/10/4,32.7,23.5,26.3,3.6,4.9,0.12,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,763.4,-99.9
1990,10,5,1990/10/5,33.1,22.2,27.2,3.3,8.8,0.16,-99.9,-99.9,-99.9,-99.9,-99.9,77,763,-99.9
1990,10,6,1990/10/6,33.7,23.3,26,0,7.2,0.15,-99.9,-99.9,-99.9,-99.9,-99.9,86,761.9,-99.9
1990,10,7,1990/10/7,33.5,22.9,27.3,10,6.8,0.16,-99.9,-99.9,-99.9,-99.9,-99.9,81,761.8,-99.9
1990,10,8,1990/10/8,33,22.5,25.9,8.7,4.6,0.11,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,761.6,-99.9
1990,10,9,1990/10/9,33.5,22.2,26.9,3,8.5,0.16,-99.9,-99.9,-99.9,-99.9,-99.9,81,760.2,-99.9
1990,10,10,1990/10/10,33.3,22.4,26.9,8.4,7.6,0.17,-99.9,-99.9,-99.9,-99.9,-99.9,84,760.7,-99.9
1990,10,11,1990/10/11,33.5,22.6,27.7,0,10.1,0.17,-99.9,-99.9,-99.9,-99.9,-99.9,71,761.5,-99.9
1990,10,12,1990/10/12,32.8,24.2,27.1,0,4,0.14,-99.9,-99.9,-99.9,-99.9,-99.9,75,763.3,-99.9
1990,10,13,1990/10/13,33.5,22.8,26.9,0,7.3,0.17,-99.9,-99.9,-99.9,-99.9,-99.9,82,762.1,-99.9
1990,10,14,1990/10/14,33.6,22.9,27.1,0,9.5,0.18,-99.9,-99.9,-99.9,-99.9,-99.9,79,762.4,-99.9
1990,10,15,1990/10/15,33.3,23.8,27.8,0,9.8,0.18,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,763.3,-99.9
1990,10,16,1990/10/16,32.2,23.5,26.8,9.1,4.7,0.13,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,762.6,-99.9
1990,10,17,1990/10/17,34.1,23.7,27.6,0,7.8,0.16,-99.9,-99.9,-99.9,-99.9,-99.9,80,762.3,-99.9
1990,10,18,1990/10/18,33.7,23.1,26,32.5,6,0.15,-99.9,-99.9,-99.9,-99.9,-99.9,88,761.7,-99.9
1990,10,19,1990/10/19,31.5,23.6,25.6,4.5,1.9,0.09,-99.9,-99.9,-99.9,-99.9,-99.9,91,761.8,-99.9
1990,10,20,1990/10/20,32,22.7,26.6,10.3,6.6,0.13,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,761.3,-99.9
1990,10,21,1990/10/21,31,22.4,26,0,4.5,0.09,-99.9,-99.9,-99.9,-99.9,-99.9,87,761.7,-99.9
1990,10,22,1990/10/22,32.1,23.3,26.4,0,0,0.09,-99.9,-99.9,-99.9,-99.9,-99.9,90,761.1,-99.9
1990,10,23,1990/10/23,34.5,23.1,27.6,2.4,8.7,0.14,-99.9,-99.9,-99.9,-99.9,-99.9,79,761.8,-99.9
1990,10,24,1990/10/24,33.6,22.6,27.3,17.7,6.4,0.15,-99.9,-99.9,-99.9,-99.9,-99.9,83,762.4,-99.9
1990,10,25,1990/10/25,33,23.4,26,0,6.7,0.13,-99.9,-99.9,-99.9,-99.9,-99.9,86,763.4,-99.9
1990,10,26,1990/10/26,26.6,22.1,22.6,4.6,0.1,0.04,-99.9,-99.9,-99.9,-99.9,-99.9,91,765.9,-99.9
1990,10,27,1990/10/27,26.5,18.9,22.7,0,0.7,0.07,-99.9,-99.9,-99.9,-99.9,-99.9,86,766,-99.9
1990,10,28,1990/10/28,30.5,19.9,24,0,6.2,0.11,-99.9,-99.9,-99.9,-99.9,-99.9,75,766.1,-99.9
1990,10,29,1990/10/29,31.5,17.6,24.6,0,8.4,0.18,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,765.8,-99.9
1990,10,30,1990/10/30,31.7,17.8,24.6,0,6.1,0.15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,765.3,-99.9
1990,10,31,1990/10/31,31.6,21.4,25,0,1.9,0.1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,764.7,-99.9
1990,11,1,1990/11/1,31.9,21.4,25.2,0,4.4,0.12,-99.9,2.9,7,-99.9,1,76,763.6,-99.9
1990,11,2,1990/11/2,29,22.3,24.5,5.2,1.1,0.08,-99.9,2.2,6,-99.9,1,80,762.9,-99.9
1990,11,3,1990/11/3,31.5,20.7,25.8,7.3,4.5,0.13,-99.9,0.9,6,-99.9,1,73,761.8,-99.9
1990,11,4,1990/11/4,32.2,22.8,26.4,0,4.4,0.11,-99.9,2,6,-99.9,1,75,759.6,-99.9
1990,11,5,1990/11/5,31.5,21.6,27.8,0.2,0,0.07,-99.9,1.6,7,-99.9,1,82,759.9,-99.9
1990,11,6,1990/11/6,28.3,22.8,24.6,7.1,0,-99.9,-99.9,1.3,7,-99.9,1,88,761.6,-99.9
1990,11,7,1990/11/7,32.6,23.3,26.6,0.9,4.9,0.1,-99.9,0.8,7,-99.9,2,80,761.3,-99.9
1990,11,8,1990/11/8,32.7,23.4,26.5,20.6,6,0.13,-99.9,1.8,5,-99.9,2,75,760.6,-99.9
1990,11,9,1990/11/9,33,21.3,26.1,0,8.2,0.13,-99.9,2,3,-99.9,1,75,760.3,-99.9
1990,11,10,1990/11/10,27.4,23.1,23.9,1.5,0.6,0.06,-99.9,1.8,8,-99.9,2,84,765.2,-99.9
1990,11,11,1990/11/11,23.2,20.6,21,2.9,0,0.02,-99.9,1.2,8,-99.9,1,83,768.6,-99.9
1990,11,12,1990/11/12,23.1,18.4,20.3,0,0,0.03,-99.9,0.8,8,-99.9,1,81,767.3,-99.9
1990,11,13,1990/11/13,23.3,19,20.7,1.3,0,0.04,-99.9,1,8,-99.9,1,88,765.4,-99.9
1990,11,14,1990/11/14,24,20,21.6,0.5,0,0.04,-99.9,0.6,8,-99.9,1,90,763.8,-99.9
1990,11,15,1990/11/15,27.5,21.3,23.6,13.2,0.9,0.06,-99.9,0.5,8,-99.9,1,89,763.2,-99.9
1990,11,16,1990/11/16,26.1,22.1,23.4,14.5,0.6,0.05,-99.9,0.6,8,-99.9,1,92,763.8,-99.9
1990,11,17,1990/11/17,31.7,21.2,24.7,3.5,4.7,0.09,-99.9,0.5,7,-99.9,1,81,763.4,-99.9
1990,11,18,1990/11/18,25.4,21,22,19.7,0,0.04,-99.9,1.3,8,-99.9,1,86,764.4,-99.9
1990,11,19,1990/11/19,27,20.6,22.8,0.8,0.3,0.07,-99.9,0.7,7,-99.9,1,85,764.5,-99.9
1990,11,20,1990/11/20,31.1,21.1,24.9,1.4,4.8,0.12,-99.9,1.1,7,-99.9,2,74,765.5,-99.9
1990,11,21,1990/11/21,29.2,22,24.7,0.1,1.5,0.1,-99.9,2.1,7,-99.9,1,80,763.3,-99.9
1990,11,22,1990/11/22,31.5,22.5,24.5,6.8,2.8,0.11,-99.9,1.4,7,-99.9,1,82,762.7,-99.9
1990,11,23,1990/11/23,32.4,19.8,24.8,0,9.4,0.14,-99.9,1.5,4,-99.9,1,72,763.6,-99.9
1990,11,24,1990/11/24,31,21,24.7,0,7.7,0.14,-99.9,2.5,5,-99.9,1,73,765.1,-99.9
1990,11,25,1990/11/25,31,19.8,24.5,2.5,8.8,0.14,-99.9,2.3,3,-99.9,1,71,765.4,-99.9
1990,11,26,1990/11/26,31,21.9,-99.9,1.6,8.2,0.14,-99.9,2.5,6,-99.9,2,-99.9,763.3,-99.9
1990,11,27,1990/11/27,31.8,22.1,26.6,0,8.3,0.13,-99.9,2.3,4,-99.9,1,68,762.5,-99.9
1990,11,28,1990/11/28,32.9,22.6,25.9,10.1,5.4,0.12,-99.9,2.1,6,-99.9,1,77,763,-99.9
1990,11,29,1990/11/29,27.1,22.8,24,1.8,0.1,0.05,-99.9,1.6,7,-99.9,1,82,764.1,-99.9
1990,11,30,1990/11/30,25.9,21.9,23,35.2,0.2,0.05,-99.9,0.7,8,-99.9,1,92,763.1,-99.9
1990,12,1,1990/12/1,29.1,21.9,24.2,28.6,2.2,0.1,-99.9,0.5,8,-99.9,2,87,763.5,-99.9
1990,12,2,1990/12/2,29,22.6,24.7,9,3.3,0.07,-99.9,0.7,8,-99.9,1,85,763.2,-99.9
1990,12,3,1990/12/3,30.8,22,25.7,5.1,7.3,0.14,-99.9,0.7,6,-99.9,1,76,762.3,-99.9
1990,12,4,1990/12/4,31,22.8,25.1,0,2.3,0.09,-99.9,1.6,6,-99.9,1,79,764.8,-99.9
1990,12,5,1990/12/5,27.2,21.8,23,32.8,1.2,0.06,-99.9,1.2,8,-99.9,1,82,767.1,-99.9
1990,12,6,1990/12/6,29.3,20.6,24,0,7.1,0.13,-99.9,1,6,-99.9,1,70,767.2,-99.9
1990,12,7,1990/12/7,28.3,21,23.7,0,2.6,0.07,-99.9,1.9,6,-99.9,1,76,763,-99.9
1990,12,8,1990/12/8,22.8,19.8,20.7,0,0,0.02,-99.9,1.5,8,-99.9,1,83,764.9,-99.9
1990,12,9,1990/12/9,22.9,18.9,19.6,1,0.1,0.02,-99.9,0.7,8,-99.9,2,86,770.7,-99.9
1990,12,10,1990/12/10,28.1,18.2,21.7,0,8.7,-99.9,-99.9,0.6,6,-99.9,2,66,769.1,-99.9
1990,12,11,1990/12/11,26.2,17.4,21.3,0,0,0.06,-99.9,2.4,8,-99.9,1,74,766.7,-99.9
1990,12,12,1990/12/12,29.6,17.5,20.7,0,9.3,0.15,-99.9,1.9,4,-99.9,2,74,764.7,-99.9
1990,12,13,1990/12/13,31.3,20.7,23.5,0,2.6,0.09,-99.9,2.4,8,-99.9,2,76,764.6,-99.9
1990,12,14,1990/12/14,28.1,20.9,23.5,10.5,0.7,0.06,-99.9,1.9,8,-99.9,1,83,764.8,-99.9
1990,12,15,1990/12/15,27.5,21.5,23.8,0,1.4,0.06,-99.9,1.3,5,-99.9,1,84,763.8,-99.9
1990,12,16,1990/12/16,30,21.8,24.7,2.9,2.3,-99.9,-99.9,1.2,8,-99.9,1,86,764.2,-99.9
1990,12,17,1990/12/17,31.9,22.1,25.8,3.8,9,-99.9,-99.9,1.3,4,-99.9,21,-99.9,762.8,-99.9
1990,12,18,1990/12/18,31.2,21,25.3,0.6,8.9,0.16,-99.9,2.3,3,-99.9,1,77,762.7,-99.9
1990,12,19,1990/12/19,33.1,21.4,26.2,0,8.1,0.16,-99.9,2,3,-99.9,1,77,761.8,-99.9
1990,12,20,1990/12/20,32.6,21.7,26.3,0,9.1,-99.9,-99.9,2.6,2,-99.9,2,69,762.5,-99.9
1990,12,21,1990/12/21,32.4,21,25.9,0,9.1,-99.9,-99.9,2.5,3,-99.9,1,72,761.4,-99.9
1990,12,22,1990/12/22,31.7,20.2,25.6,0,9.2,-99.9,-99.9,2.4,3,-99.9,1,70,761,-99.9
1990,12,23,1990/12/23,32.1,21.6,25.1,0,8.8,-99.9,-99.9,2.5,3,-99.9,1,-99.9,762.2,-99.9
1990,12,24,1990/12/24,29.4,20.9,23.3,4.5,2.5,-99.9,-99.9,2.4,7,-99.9,1,87,765.3,-99.9
1990,12,25,1990/12/25,27.6,20,22.8,9.9,3,0.07,-99.9,1.3,5,-99.9,1,84,766.2,-99.9
1990,12,26,1990/12/26,27.1,19.8,22.8,5.8,0.8,0.08,-99.9,1.2,7,-99.9,1,82,765.7,-99.9
1990,12,27,1990/12/27,30.5,20.8,24.6,0.5,7.2,0.15,-99.9,1.4,5,-99.9,2,77,764.7,-99.9
1990,12,28,1990/12/28,31.3,20.9,23.9,5.7,7,0.14,-99.9,1.3,6,-99.9,1,77,764.5,-99.9
1990,12,29,1990/12/29,30.7,20.8,24.7,5.6,3.6,0.11,-99.9,1.7,6,-99.9,2,76,765,-99.9
1990,12,30,1990/12/30,32,21.8,25.4,10.2,6.4,0.13,-99.9,1.8,5,-99.9,1,-99.9,765.4,-99.9
1990,12,31,1990/12/31,28.1,22.6,23.7,4.5,0,0.07,-99.9,1.9,8,-99.9,1,87,765.6,-99.9
1991,1,1,1991/1/1,28.8,21.6,24.5,26.2,3.1,0.13,-99.9,0.9,7,-99.9,-99.9,84,765.6,-99.9
1991,1,2,1991/1/2,27.2,20.9,23.5,16.2,2.8,0.15,-99.9,1.3,8,-99.9,-99.9,88,765.3,-99.9
1991,1,3,1991/1/3,28,21,23.5,25.2,2,0.11,-99.9,0.8,8,-99.9,-99.9,92,765.1,-99.9
1991,1,4,1991/1/4,25.7,-99.9,23.1,26.2,0.8,0.11,-99.9,0.9,8,-99.9,-99.9,89,765.8,-99.9
1991,1,5,1991/1/5,24.4,20.9,22.8,5.4,0,0.06,-99.9,0.7,8,-99.9,-99.9,93,766.1,-99.9
1991,1,6,1991/1/6,29.3,21.4,24.3,8.4,4.2,0.12,-99.9,0.9,5,-99.9,-99.9,85,765.6,-99.9
1991,1,7,1991/1/7,28.6,21.6,24.2,4.2,3.1,0.15,-99.9,0.7,8,-99.9,-99.9,85,765.1,-99.9
1991,1,8,1991/1/8,27,20.9,23.4,1.6,0.4,0.1,-99.9,1.2,7,-99.9,-99.9,88,764.8,-99.9
1991,1,9,1991/1/9,30.8,20.6,25.2,0,8.7,0.18,-99.9,1,4,-99.9,-99.9,76,764.7,-99.9
1991,1,10,1991/1/10,31.4,21.6,26,0.4,8.9,0.18,-99.9,2.1,5,-99.9,-99.9,88,763.8,-99.9
1991,1,11,1991/1/11,31.9,21,26.5,0,7.8,0.16,-99.9,2.3,4,-99.9,-99.9,76,763.6,-99.9
1991,1,12,1991/1/12,32,21.6,25.5,0,7,0.15,-99.9,2,4,-99.9,-99.9,76,764.3,-99.9
1991,1,13,1991/1/13,25.7,21.9,23,1.5,0,0.05,-99.9,1.1,8,-99.9,-99.9,81,766,-99.9
1991,1,14,1991/1/14,29.9,19.9,24,0,7.9,0.19,-99.9,2.3,3,-99.9,-99.9,72,764.4,-99.9
1991,1,15,1991/1/15,31.2,17.9,24.8,0,9.2,0.2,-99.9,2.3,3,-99.9,-99.9,76,761.2,-99.9
1991,1,16,1991/1/16,32.1,20.3,26.1,0,7.5,0.18,-99.9,2,4,-99.9,-99.9,77,763,-99.9
1991,1,17,1991/1/17,32.2,22,26.1,1,7.7,0.19,-99.9,1.9,6,-99.9,-99.9,74,764.3,-99.9
1991,1,18,1991/1/18,31.8,21.1,26.5,0,9.2,0.19,-99.9,2.1,4,-99.9,-99.9,71,764,-99.9
1991,1,19,1991/1/19,32.4,22,27,0,9.2,0.19,-99.9,2.4,3,-99.9,-99.9,72,763.9,-99.9
1991,1,20,1991/1/20,32.3,22.9,26.8,0,4.5,0.13,-99.9,2.3,5,-99.9,-99.9,79,763.7,-99.9
1991,1,21,1991/1/21,32.6,21.9,27.1,0,6.7,-99.9,-99.9,2.6,6,-99.9,-99.9,78,764.5,-99.9
1991,1,22,1991/1/22,29.7,21.6,24.2,2.5,3.7,0.13,-99.9,1.2,5,-99.9,-99.9,82,764.5,-99.9
1991,1,23,1991/1/23,30.3,20.9,25,5.1,7.5,0.18,-99.9,1.2,5,-99.9,-99.9,75,764.8,-99.9
1991,1,24,1991/1/24,32.3,20,26,1,9.3,0.2,-99.9,0.9,3,-99.9,-99.9,70,762.9,-99.9
1991,1,25,1991/1/25,32,19.9,25.2,0,4.5,0.15,-99.9,2.3,4,-99.9,-99.9,73,763.9,-99.9
1991,1,26,1991/1/26,31.4,22.2,25.5,0,4.6,0.14,-99.9,2,7,-99.9,-99.9,-99.9,765.1,-99.9
1991,1,27,1991/1/27,31.6,21.9,26.9,2.5,8,0.18,-99.9,1.9,5,-99.9,-99.9,73,762.6,-99.9
1991,1,28,1991/1/28,32.2,22.4,26.7,0,8.8,0.15,-99.9,2.2,4,-99.9,-99.9,72,761.3,-99.9
1991,1,29,1991/1/29,32.9,21.9,26.8,0,9.4,-99.9,-99.9,2.3,5,-99.9,-99.9,73,761.8,-99.9
1991,1,30,1991/1/30,32.6,23.2,27.1,0,8.3,-99.9,-99.9,2.5,5,-99.9,-99.9,74,761.2,-99.9
1991,1,31,1991/1/31,32.4,23.2,26.1,0,6.3,0.1,-99.9,2,6,-99.9,-99.9,77,765,-99.9
1991,2,1,1991/2/1,30.2,21.6,23.7,2,1.7,0.11,-99.9,1.9,8,-99.9,-99.9,88,763.9,-99.9
1991,2,2,1991/2/2,27.7,21.1,-99.9,7.2,1.3,0.6,-99.9,1.2,7,-99.9,-99.9,91,768,-99.9
1991,2,3,1991/2/3,29,20.4,23.8,10.3,1.5,0.08,-99.9,0.7,7,-99.9,-99.9,82,767.1,-99.9
1991,2,4,1991/2/4,31.5,21.4,24.9,0,9.5,-99.9,-99.9,1.3,3,-99.9,-99.9,71,765.5,-99.9
1991,2,5,1991/2/5,30.7,19.1,24.4,0,9.4,0.17,-99.9,2.4,2,-99.9,-99.9,71,764.4,-99.9
1991,2,6,1991/2/6,28,19.4,22.8,0,1.1,0.06,-99.9,2.3,6,-99.9,-99.9,82,765,-99.9
1991,2,7,1991/2/7,31.2,19.8,24,0,7.4,-99.9,-99.9,1.2,7,-99.9,-99.9,74,765.8,-99.9
1991,2,8,1991/2/8,30.7,20.3,23.6,10.5,4.5,-99.9,-99.9,2.2,7,-99.9,-99.9,78,764.8,-99.9
1991,2,9,1991/2/9,27.7,18.7,21.6,0,2.8,0.09,-99.9,2.4,6,-99.9,-99.9,72,766.5,-99.9
1991,2,10,1991/2/10,22.6,18.6,21.8,0,1.7,0.08,-99.9,2,7,-99.9,-99.9,75,765.8,-99.9
1991,2,11,1991/2/11,30.4,-99.9,23.2,0,6.4,-99.9,-99.9,1.7,7,-99.9,-99.9,68,767,-99.9
1991,2,12,1991/2/12,29.7,18.6,23.2,0,4.8,-99.9,-99.9,2.5,7,-99.9,-99.9,72,766.4,-99.9
1991,2,13,1991/2/13,29.8,16.9,22.2,0,9.6,0.18,-99.9,2.5,1,-99.9,-99.9,70,762.7,-99.9
1991,2,14,1991/2/14,32.1,15.1,22.4,0,10,0.18,-99.9,2.8,2,-99.9,-99.9,73,760,-99.9
1991,2,15,1991/2/15,31.4,17.3,24,0,9.2,-99.9,-99.9,2.5,4,-99.9,-99.9,67,765.3,-99.9
1991,2,16,1991/2/16,24.7,20.1,21.5,6.1,0,0.05,-99.9,3.9,8,-99.9,-99.9,90,767.9,-99.9
1991,2,17,1991/2/17,30,19.4,23.7,11.2,9.3,-99.9,-99.9,0.6,5,-99.9,-99.9,74,765.3,-99.9
